55.5511, 0.646291, 0 ,0.628299, 0 ,0.641147
42.8369, 0.681983, 0 ,0.629258, 0 ,0.669724
1.72021, 0.703208, 0 ,0.651936, 0 ,0.704223
-42.1084, 0.699504, 0 ,0.680855, 0 ,0.727337
-59.4447, 0.676129, 0 ,0.704717, 0 ,0.731707
-33.7827, 0.652977, 0 ,0.72228, 0 ,0.721244
19.1143, 0.652641, 0 ,0.730436, 0 ,0.703779
55.5286, 0.6807, 0 ,0.720759, 0 ,0.687973
46.3517, 0.718871, 0 ,0.694991, 0 ,0.685994
0.50289, 0.741114, 0 ,0.675413, 0 ,0.707411
-47.6884, 0.73365, 0 ,0.684944, 0 ,0.744303
-59.685, 0.705119, 0 ,0.717698, 0 ,0.773357
-19.9533, 0.682933, 0 ,0.749287, 0 ,0.77745
38.6177, 0.692058, 0 ,0.766958, 0 ,0.759556
59.6845, 0.72866, 0 ,0.771284, 0 ,0.736183
25.5837, 0.762683, 0 ,0.760829, 0 ,0.723139
-32.6807, 0.766929, 0 ,0.736645, 0 ,0.730174
-63.9014, 0.74002, 0 ,0.719798, 0 ,0.758387
-34.2095, 0.709612, 0 ,0.736906, 0 ,0.792305
31.5396, 0.710204, 0 ,0.779428, 0 ,0.805642
62.6834, 0.74525, 42.6578 ,0.811027, -72.9252 ,0.786433
28.2847, 0.781078, -11.7773 ,0.812003, -65.9116 ,0.753209
-35.7958, 0.783876, -41.7799 ,0.794795, -12.8549 ,0.737545
-65.8114, 0.752407, -38.9278 ,0.772448, 40.2618 ,0.75131
-24.7313, 0.7215, 0.2203 ,0.757397, 53.0548 ,0.783384
45.2703, 0.729101, 0 ,0.768592, 17.4077 ,0.81098
60.7696, 0.7691, 0 ,0.808072, -40.8347 ,0.811766
6.94064, 0.797318, 0 ,0.838849, 0 ,0.782021
-56.1401, 0.783573, 0 ,0.829418, 0 ,0.748298
-56.4969, 0.743806, 0 ,0.793144, 0 ,0.748998
13.0023, 0.72668, 0 ,0.767114, 0 ,0.78435
64.6304, 0.755922, 0 ,0.767653, 0 ,0.81751
34.0727, 0.795432, 0 ,0.788602, 0 ,0.822311
-38.222, 0.797211, 0 ,0.816392, 0 ,0.799546
-65.3076, 0.758834, 0 ,0.824158, 0 ,0.769391
-7.37173, 0.728635, 0 ,0.792949, 0 ,0.763865
59.6953, 0.748143, 0 ,0.752151, 0 ,0.796369
43.9953, 0.790672, 0 ,0.754382, 0 ,0.832323
-29.1235, 0.799038, 0 ,0.79501, 0 ,0.828265
-65.1661, 0.761067, 0 ,0.825012, 0 ,0.788031
-11.0587, 0.726354, 0 ,0.823401, 0 ,0.756818
58.1089, 0.743985, 0 ,0.799402, 0 ,0.764384
41.5258, 0.786771, 0 ,0.772017, 0 ,0.795953
-32.3077, 0.791968, 0 ,0.773376, 0 ,0.816442
-61.6687, 0.749556, 0 ,0.812212, 0 ,0.799673
0.286873, 0.717394, 0 ,0.837885, 0 ,0.757326
60.3651, 0.742051, 0 ,0.809168, 0 ,0.742631
27.6849, 0.782036, -65.242 ,0.758429, 73.6771 ,0.778618
-44.7066, 0.77383, 5.22813 ,0.744115, 27.4004 ,0.813157
